DATETIME,CARRY,CARRY_CONTRACT,PRICE,PRICE_CONTRACT,FORWARD,FORWARD_CONTRACT
1986-01-02 06:00:00,351.0,19860700,347.0,19860400,351.0,19860700
1986-01-03 06:00:00,353.2,19860700,349.6,19860400,353.2,19860700
1986-01-06 06:00:00,366.7,19860700,363.2,19860400,366.7,19860700
1986-01-07 06:00:00,364.1,19860700,360.9,19860400,364.1,19860700
1986-01-08 06:00:00,366.1,19860700,362.9,19860400,366.1,19860700
1986-01-09 06:00:00,372.6,19860700,369.4,19860400,372.6,19860700
1986-01-10 06:00:00,371.2,19860700,368.0,19860400,371.2,19860700
1986-01-13 06:00:00,369.0,19860700,365.7,19860400,369.0,19860700
1986-01-14 06:00:00,367.8,19860700,364.5,19860400,367.8,19860700
1986-01-15 06:00:00,373.7,19860700,370.7,19860400,373.7,19860700
1986-01-16 06:00:00,373.2,19860700,370.4,19860400,373.2,19860700
1986-01-17 06:00:00,378.6,19860700,375.8,19860400,378.6,19860700
1986-01-20 06:00:00,379.2,19860700,376.5,19860400,379.2,19860700
1986-01-21 06:00:00,376.2,19860700,373.5,19860400,376.2,19860700
1986-01-22 06:00:00,378.9,19860700,376.3,19860400,378.9,19860700
1986-01-23 06:00:00,377.8,19860700,375.7,19860400,377.8,19860700
1986-01-24 06:00:00,385.7,19860700,383.6,19860400,385.7,19860700
1986-01-27 06:00:00,381.3,19860700,379.2,19860400,381.3,19860700
1986-01-28 06:00:00,378.6,19860700,376.4,19860400,378.6,19860700
1986-01-29 06:00:00,381.9,19860700,379.5,19860400,381.9,19860700
1986-01-30 06:00:00,379.6,19860700,377.0,19860400,379.6,19860700
1986-01-31 06:00:00,375.3,19860700,372.7,19860400,375.3,19860700
1986-02-03 06:00:00,358.6,19860700,356.0,19860400,358.6,19860700
1986-02-04 06:00:00,354.7,19860700,351.7,19860400,354.7,19860700
1986-02-05 06:00:00,359.0,19860700,355.4,19860400,359.0,19860700
1986-02-06 06:00:00,358.3,19860700,354.7,19860400,358.3,19860700
1986-02-07 06:00:00,366.6,19860700,363.0,19860400,366.6,19860700
1986-02-10 06:00:00,365.3,19860700,361.7,19860400,365.3,19860700
1986-02-11 06:00:00,365.3,19860700,362.0,19860400,365.3,19860700
1986-02-12 06:00:00,363.8,19860700,361.0,19860400,363.8,19860700
1986-02-13 06:00:00,360.9,19860700,358.1,19860400,360.9,19860700
1986-02-14 06:00:00,371.9,19860700,369.7,19860400,371.9,19860700
1986-02-18 06:00:00,383.7,19860700,381.9,19860400,383.7,19860700
1986-02-19 06:00:00,394.5,19860700,392.9,19860400,394.5,19860700
1986-02-20 06:00:00,392.2,19860700,390.6,19860400,392.2,19860700
1986-02-21 06:00:00,401.1,19860700,399.4,19860400,401.1,19860700
1986-02-24 06:00:00,419.8,19860700,418.3,19860400,419.8,19860700
1986-02-25 06:00:00,411.9,19860700,410.4,19860400,411.9,19860700
1986-02-26 06:00:00,391.7,19860700,390.3,19860400,391.7,19860700
1986-02-27 06:00:00,392.2,19860700,390.2,19860400,392.2,19860700
1986-02-28 06:00:00,404.3,19860700,402.3,19860400,404.3,19860700
1986-03-03 06:00:00,402.5,19860700,401.0,19860400,402.5,19860700
1986-03-04 06:00:00,409.5,19860700,408.0,19860400,409.5,19860700
1986-03-05 06:00:00,411.0,19860700,409.0,19860400,411.0,19860700
1986-03-06 06:00:00,407.6,19860700,405.4,19860400,407.6,19860700
1986-03-07 06:00:00,410.0,19860700,407.5,19860400,410.0,19860700
1986-03-10 06:00:00,403.4,19860700,400.0,19860400,403.4,19860700
1986-03-11 06:00:00,411.4,19860700,408.0,19860400,411.4,19860700
1986-03-12 06:00:00,418.4,19860700,415.0,19860400,418.4,19860700
1986-03-13 06:00:00,413.4,19860700,410.2,19860400,413.4,19860700
1986-03-14 06:00:00,414.6,19860700,411.8,19860400,414.6,19860700
1986-03-17 06:00:00,423.6,19860700,420.1,19860400,423.6,19860700
1986-03-18 06:00:00,427.6,19860700,423.3,19860400,427.6,19860700
1986-03-19 06:00:00,424.3,19860700,420.5,19860400,424.3,19860700
1986-03-20 06:00:00,435.8,19860700,431.8,19860400,435.8,19860700
1986-03-21 06:00:00,444.3,19860700,439.8,19860400,444.3,19860700
1986-03-24 06:00:00,430.5,19860700,426.0,19860400,430.5,19860700
1986-03-25 06:00:00,423.0,19860700,417.8,19860400,423.0,19860700
1986-03-26 06:00:00,422.3,19860700,417.1,19860400,422.3,19860700
1986-03-27 06:00:00,427.7,19860700,420.3,19860400,427.7,19860700
1986-03-31 06:00:00,406.1,19860700,399.1,19860400,406.1,19860700
1986-04-01 06:00:00,403.8,19861000,401.8,19860700,403.8,19861000
1986-04-02 06:00:00,410.8,19861000,408.8,19860700,410.8,19861000
1986-04-03 06:00:00,411.7,19861000,409.7,19860700,411.7,19861000
1986-04-04 06:00:00,412.0,19861000,410.0,19860700,412.0,19861000
1986-04-07 06:00:00,427.8,19861000,425.0,19860700,427.8,19861000
1986-04-08 06:00:00,431.7,19861000,428.9,19860700,431.7,19861000
1986-04-09 06:00:00,433.8,19861000,431.0,19860700,433.8,19861000
1986-04-10 06:00:00,434.3,19861000,431.1,19860700,434.3,19861000
1986-04-11 06:00:00,441.3,19861000,437.8,19860700,441.3,19861000
1986-04-14 06:00:00,429.3,19861000,426.1,19860700,429.3,19861000
1986-04-15 06:00:00,429.6,19861000,426.4,19860700,429.6,19861000
1986-04-16 06:00:00,423.7,19861000,420.5,19860700,423.7,19861000
1986-04-17 06:00:00,420.0,19861000,416.8,19860700,420.0,19861000
1986-04-18 06:00:00,418.7,19861000,415.5,19860700,418.7,19861000
1986-04-21 06:00:00,419.6,19861000,416.4,19860700,419.6,19861000
1986-04-22 06:00:00,429.6,19861000,426.4,19860700,429.6,19861000
1986-04-23 06:00:00,431.1,19861000,427.9,19860700,431.1,19861000
1986-04-24 06:00:00,431.6,19861000,428.2,19860700,431.6,19861000
1986-04-25 06:00:00,429.8,19861000,426.4,19860700,429.8,19861000
1986-04-28 05:00:00,428.9,19861000,425.7,19860700,428.9,19861000
1986-04-29 05:00:00,419.0,19861000,415.8,19860700,419.0,19861000
1986-04-30 05:00:00,424.0,19861000,420.8,19860700,424.0,19861000
1986-05-01 05:00:00,409.5,19861000,406.3,19860700,409.5,19861000
1986-05-02 05:00:00,416.9,19861000,413.7,19860700,416.9,19861000
1986-05-05 05:00:00,414.6,19861000,411.8,19860700,414.6,19861000
1986-05-06 05:00:00,420.4,19861000,417.6,19860700,420.4,19861000
1986-05-07 05:00:00,421.0,19861000,417.5,19860700,421.0,19861000
1986-05-08 05:00:00,421.4,19861000,417.6,19860700,421.4,19861000
1986-05-09 05:00:00,426.4,19861000,422.6,19860700,426.4,19861000
1986-05-12 05:00:00,427.2,19861000,423.3,19860700,427.2,19861000
1986-05-13 05:00:00,423.6,19861000,419.7,19860700,423.6,19861000
1986-05-14 05:00:00,419.2,19861000,415.7,19860700,419.2,19861000
1986-05-15 05:00:00,418.6,19861000,415.1,19860700,418.6,19861000
1986-05-16 05:00:00,414.8,19861000,411.3,19860700,414.8,19861000
1986-05-19 05:00:00,409.1,19861000,406.0,19860700,409.1,19861000
1986-05-20 05:00:00,406.6,19861000,404.1,19860700,406.6,19861000
1986-05-21 05:00:00,407.3,19861000,404.8,19860700,407.3,19861000
1986-05-22 05:00:00,412.7,19861000,409.9,19860700,412.7,19861000
1986-05-23 05:00:00,413.0,19861000,410.5,19860700,413.0,19861000
1986-05-27 05:00:00,416.1,19861000,413.1,19860700,416.1,19861000
1986-05-28 05:00:00,416.5,19861000,413.5,19860700,416.5,19861000
1986-05-29 05:00:00,418.4,19861000,415.1,19860700,418.4,19861000
1986-05-30 05:00:00,427.8,19861000,424.1,19860700,427.8,19861000
1986-06-02 05:00:00,426.1,19861000,422.6,19860700,426.1,19861000
1986-06-03 05:00:00,424.7,19861000,421.2,19860700,424.7,19861000
1986-06-04 05:00:00,420.6,19861000,417.3,19860700,420.6,19861000
1986-06-05 05:00:00,426.7,19861000,422.9,19860700,426.7,19861000
1986-06-06 05:00:00,425.6,19861000,421.8,19860700,425.6,19861000
1986-06-09 05:00:00,450.6,19861000,446.8,19860700,450.6,19861000
1986-06-10 05:00:00,440.4,19861000,436.4,19860700,440.4,19861000
1986-06-11 05:00:00,447.7,19861000,444.0,19860700,447.7,19861000
1986-06-12 05:00:00,458.2,19861000,454.2,19860700,458.2,19861000
1986-06-13 05:00:00,450.6,19861000,446.6,19860700,450.6,19861000
1986-06-16 05:00:00,432.7,19861000,428.7,19860700,432.7,19861000
1986-06-17 05:00:00,438.9,19861000,434.4,19860700,438.9,19861000
1986-06-18 05:00:00,438.9,19861000,434.1,19860700,438.9,19861000
