DATETIME,CARRY,CARRY_CONTRACT,PRICE,PRICE_CONTRACT,FORWARD,FORWARD_CONTRACT
2010-09-17 05:00:00,113.68,20110300,115.88,20101200,113.68,20110300
2010-09-20 05:00:00,113.27,20110300,115.47,20101200,113.27,20110300
2010-09-21 05:00:00,113.55,20110300,115.75,20101200,113.55,20110300
2010-09-22 05:00:00,114.14,20110300,116.34,20101200,114.14,20110300
2010-09-23 05:00:00,114.36,20110300,116.56,20101200,114.36,20110300
2010-09-24 05:00:00,113.98,20110300,116.18,20101200,113.98,20110300
2010-09-27 05:00:00,114.28,20110300,116.48,20101200,114.28,20110300
2010-09-28 05:00:00,114.03,20110300,116.23,20101200,114.03,20110300
2010-09-29 05:00:00,114.09,20110300,116.29,20101200,114.09,20110300
2010-09-30 05:00:00,114.48,20110300,116.68,20101200,114.48,20110300
2010-10-01 05:00:00,114.66,20110300,116.86,20101200,114.66,20110300
2010-10-04 05:00:00,115.05,20110300,117.25,20101200,115.05,20110300
2010-10-05 05:00:00,115.24,20110300,117.44,20101200,115.24,20110300
2010-10-06 05:00:00,115.7,20110300,117.9,20101200,115.7,20110300
2010-10-07 05:00:00,115.51,20110300,117.71,20101200,115.51,20110300
2010-10-08 05:00:00,115.92,20110300,118.12,20101200,115.92,20110300
2010-10-11 05:00:00,116.08,20110300,118.28,20101200,116.08,20110300
2010-10-12 05:00:00,116.12,20110300,118.32,20101200,116.12,20110300
2010-10-13 05:00:00,115.86,20110300,118.06,20101200,115.86,20110300
2010-10-14 05:00:00,116.19,20110300,118.39,20101200,116.19,20110300
2010-10-15 05:00:00,115.95,20110300,118.15,20101200,115.95,20110300
2010-10-18 05:00:00,116.05,20110300,118.25,20101200,116.05,20110300
2010-10-19 05:00:00,115.68,20110300,117.88,20101200,115.68,20110300
2010-10-20 05:00:00,115.53,20110300,117.73,20101200,115.53,20110300
2010-10-21 05:00:00,115.1,20110300,117.3,20101200,115.1,20110300
2010-10-22 05:00:00,115.2,20110300,117.4,20101200,115.2,20110300
2010-10-25 05:00:00,115.65,20110300,117.85,20101200,115.65,20110300
2010-10-26 05:00:00,115.38,20110300,117.58,20101200,115.38,20110300
2010-10-27 05:00:00,114.39,20110300,116.59,20101200,114.39,20110300
2010-10-28 05:00:00,114.44,20110300,116.64,20101200,114.44,20110300
2010-10-29 05:00:00,114.38,20110300,116.58,20101200,114.38,20110300
2010-11-01 05:00:00,114.46,20110300,116.66,20101200,114.46,20110300
2010-11-02 05:00:00,114.23,20110300,116.43,20101200,114.23,20110300
2010-11-03 05:00:00,114.33,20110300,116.53,20101200,114.33,20110300
2010-11-04 05:00:00,114.24,20110300,116.44,20101200,114.24,20110300
2010-11-05 05:00:00,114.2,20110300,116.4,20101200,114.2,20110300
2010-11-08 06:00:00,113.55,20110300,115.75,20101200,113.55,20110300
2010-11-09 06:00:00,113.49,20110300,115.69,20101200,113.49,20110300
2010-11-10 06:00:00,113.08,20110300,115.28,20101200,113.08,20110300
2010-11-11 06:00:00,112.18,20110300,114.18,20101200,112.18,20110300
2010-11-12 06:00:00,112.75,20110300,114.75,20101200,112.75,20110300
2010-11-15 06:00:00,113.03,20110300,114.93,20101200,113.03,20110300
2010-11-16 06:00:00,113.4,20110300,114.3,20101200,113.4,20110300
2010-11-17 06:00:00,113.48,20110300,114.38,20101200,113.48,20110300
2010-11-18 06:00:00,112.9,20110300,113.75,20101200,112.9,20110300
2010-11-19 06:00:00,113.42,20110300,114.32,20101200,113.42,20110300
2010-11-22 06:00:00,113.62,20110300,114.62,20101200,113.62,20110300
2010-11-23 06:00:00,113.16,20110300,114.21,20101200,113.16,20110300
2010-11-24 06:00:00,112.4,20110300,113.6,20101200,112.4,20110300
2010-11-25 06:00:00,111.89,20110300,113.15,20101200,111.89,20110300
2010-11-26 06:00:00,111.63,20110300,112.93,20101200,111.63,20110300
2010-11-29 06:00:00,109.98,20110300,111.32,20101200,109.98,20110300
2010-11-30 06:00:00,109.67,20110300,111.05,20101200,109.67,20110300
2010-12-01 06:00:00,110.89,20110300,112.3,20101200,110.89,20110300
2010-12-02 06:00:00,111.79,20110300,113.17,20101200,111.79,20110300
2010-12-03 06:00:00,111.73,20110300,113.13,20101200,111.73,20110300
2010-12-06 06:00:00,111.29,20110300,112.84,20101200,111.29,20110300
2010-12-07 06:00:00,110.83,20110300,112.36,20101200,110.83,20110300
2010-12-08 06:00:00,110.45,20110600,110.8,20110300,110.45,20110600
2010-12-09 06:00:00,110.51,20110600,110.86,20110300,110.51,20110600
2010-12-10 06:00:00,110.46,20110600,110.81,20110300,110.46,20110600
2010-12-13 06:00:00,110.14,20110600,110.49,20110300,110.14,20110600
2010-12-14 06:00:00,109.96,20110600,110.31,20110300,109.96,20110600
2010-12-15 06:00:00,110.51,20110600,110.86,20110300,110.51,20110600
2010-12-16 06:00:00,109.85,20110600,110.2,20110300,109.85,20110600
2010-12-17 06:00:00,109.82,20110600,110.17,20110300,109.82,20110600
2010-12-20 06:00:00,110.01,20110600,110.36,20110300,110.01,20110600
2010-12-21 06:00:00,109.72,20110600,110.07,20110300,109.72,20110600
2010-12-22 06:00:00,109.63,20110600,109.98,20110300,109.63,20110600
2010-12-23 06:00:00,109.51,20110600,109.86,20110300,109.51,20110600
2010-12-27 06:00:00,109.07,20110600,109.42,20110300,109.07,20110600
2010-12-28 06:00:00,108.9,20110600,109.25,20110300,108.9,20110600
2010-12-29 06:00:00,108.3,20110600,108.65,20110300,108.3,20110600
2010-12-30 06:00:00,108.42,20110600,108.77,20110300,108.42,20110600
2011-01-03 06:00:00,109.13,20110600,109.48,20110300,109.13,20110600
2011-01-04 06:00:00,110.03,20110600,110.38,20110300,110.03,20110600
2011-01-05 06:00:00,109.95,20110600,110.3,20110300,109.95,20110600
2011-01-06 06:00:00,109.04,20110600,109.39,20110300,109.04,20110600
2011-01-07 06:00:00,108.75,20110600,109.1,20110300,108.75,20110600
2011-01-10 06:00:00,108.46,20110600,108.81,20110300,108.46,20110600
2011-01-11 06:00:00,108.74,20110600,109.09,20110300,108.74,20110600
2011-01-12 06:00:00,109.01,20110600,109.36,20110300,109.01,20110600
2011-01-13 06:00:00,109.62,20110600,109.97,20110300,109.62,20110600
2011-01-14 06:00:00,110.07,20110600,110.42,20110300,110.07,20110600
2011-01-17 06:00:00,109.52,20110600,109.87,20110300,109.52,20110600
2011-01-18 06:00:00,108.88,20110600,109.23,20110300,108.88,20110600
2011-01-19 06:00:00,109.56,20110600,109.91,20110300,109.56,20110600
2011-01-20 06:00:00,109.19,20110600,109.54,20110300,109.19,20110600
2011-01-21 06:00:00,109.75,20110600,110.1,20110300,109.75,20110600
2011-01-24 06:00:00,109.97,20110600,110.32,20110300,109.97,20110600
2011-01-25 06:00:00,109.54,20110600,109.89,20110300,109.54,20110600
2011-01-26 06:00:00,109.1,20110600,109.45,20110300,109.1,20110600
2011-01-27 06:00:00,108.86,20110600,109.21,20110300,108.86,20110600
2011-01-28 06:00:00,109.14,20110600,109.49,20110300,109.14,20110600
2011-01-31 06:00:00,109.55,20110600,109.9,20110300,109.55,20110600
2011-02-01 06:00:00,109.54,20110600,110.64,20110300,109.54,20110600
2011-02-02 06:00:00,110.5,20110600,111.6,20110300,110.5,20110600
2011-02-03 06:00:00,109.72,20110600,110.82,20110300,109.72,20110600
2011-02-04 06:00:00,109.89,20110600,110.99,20110300,109.89,20110600
2011-02-07 06:00:00,109.26,20110600,110.36,20110300,109.26,20110600
2011-02-08 06:00:00,108.73,20110600,109.83,20110300,108.73,20110600
2011-02-09 06:00:00,108.6,20110600,109.7,20110300,108.6,20110600
2011-02-10 06:00:00,108.6,20110600,109.7,20110300,108.6,20110600
2011-02-11 06:00:00,108.48,20110600,109.58,20110300,108.48,20110600
2011-02-14 06:00:00,108.19,20110600,109.29,20110300,108.19,20110600
2011-02-15 06:00:00,108.42,20110600,109.47,20110300,108.42,20110600
2011-02-16 06:00:00,109.02,20110600,110.07,20110300,109.02,20110600
2011-02-17 06:00:00,108.51,20110600,110.09,20110300,108.51,20110600
2011-02-18 06:00:00,108.16,20110600,109.74,20110300,108.16,20110600
2011-02-21 06:00:00,108.18,20110600,109.76,20110300,108.18,20110600
2011-02-22 06:00:00,108.02,20110600,109.6,20110300,108.02,20110600
2011-02-23 06:00:00,107.88,20110600,109.48,20110300,107.88,20110600
2011-02-24 06:00:00,107.66,20110600,109.26,20110300,107.66,20110600
2011-02-25 06:00:00,107.51,20110600,109.11,20110300,107.51,20110600
2011-02-28 06:00:00,107.55,20110600,109.11,20110300,107.55,20110600
2011-03-01 06:00:00,107.68,20110600,109.28,20110300,107.68,20110600
2011-03-02 06:00:00,107.86,20110600,109.43,20110300,107.86,20110600
2011-03-03 06:00:00,107.05,20110600,108.6,20110300,107.05,20110600
2011-03-04 06:00:00,107.12,20110600,108.73,20110300,107.12,20110600
2011-03-07 06:00:00,107.49,20110900,107.14,20110600,107.49,20110900
2011-03-08 06:00:00,107.02,20110900,106.67,20110600,107.02,20110900
2011-03-09 06:00:00,106.68,20110900,106.33,20110600,106.68,20110900
2011-03-10 06:00:00,106.84,20110900,106.49,20110600,106.84,20110900
2011-03-11 06:00:00,107.73,20110900,107.38,20110600,107.73,20110900
2011-03-14 05:00:00,108.58,20110900,108.23,20110600,108.58,20110900
2011-03-15 05:00:00,109.14,20110900,108.79,20110600,109.14,20110900
2011-03-16 05:00:00,109.41,20110900,109.06,20110600,109.41,20110900
2011-03-17 05:00:00,108.97,20110900,108.62,20110600,108.97,20110900
2011-03-18 05:00:00,109.44,20110900,109.09,20110600,109.44,20110900
2011-03-21 05:00:00,109.07,20110900,108.72,20110600,109.07,20110900
2011-03-22 05:00:00,108.67,20110900,108.32,20110600,108.67,20110900
2011-03-23 05:00:00,108.7,20110900,108.35,20110600,108.7,20110900
2011-03-24 05:00:00,108.75,20110900,108.4,20110600,108.75,20110900
2011-03-25 05:00:00,108.9,20110900,108.55,20110600,108.9,20110900
2011-03-28 05:00:00,108.65,20110900,108.3,20110600,108.65,20110900
2011-03-29 05:00:00,108.54,20110900,108.19,20110600,108.54,20110900
2011-03-30 05:00:00,108.68,20110900,108.33,20110600,108.68,20110900
2011-03-31 05:00:00,108.31,20110900,107.96,20110600,108.31,20110900
2011-04-01 05:00:00,108.46,20110900,108.11,20110600,108.46,20110900
2011-04-04 05:00:00,108.93,20110900,108.58,20110600,108.93,20110900
2011-04-05 05:00:00,108.87,20110900,108.52,20110600,108.87,20110900
2011-04-06 05:00:00,109.2,20110900,108.85,20110600,109.2,20110900
2011-04-07 05:00:00,109.13,20110900,108.78,20110600,109.13,20110900
2011-04-08 05:00:00,109.04,20110900,108.69,20110600,109.04,20110900
2011-04-11 05:00:00,109.37,20110900,109.02,20110600,109.37,20110900
2011-04-12 05:00:00,109.85,20110900,109.5,20110600,109.85,20110900
2011-04-13 05:00:00,109.56,20110900,109.21,20110600,109.56,20110900
2011-04-14 05:00:00,109.41,20110900,109.06,20110600,109.41,20110900
2011-04-15 05:00:00,109.3,20110900,108.95,20110600,109.3,20110900
2011-04-18 05:00:00,108.95,20110900,108.6,20110600,108.95,20110900
2011-04-19 05:00:00,109.17,20110900,108.82,20110600,109.17,20110900
2011-04-20 05:00:00,109.3,20110900,108.95,20110600,109.3,20110900
2011-04-21 05:00:00,109.1,20110900,108.75,20110600,109.1,20110900
2011-04-26 05:00:00,108.72,20110900,108.37,20110600,108.72,20110900
2011-04-27 05:00:00,108.7,20110900,108.35,20110600,108.7,20110900
2011-04-28 05:00:00,109.17,20110900,108.82,20110600,109.17,20110900
2011-04-29 05:00:00,109.5,20110900,109.15,20110600,109.5,20110900
2011-05-02 05:00:00,109.58,20110900,109.23,20110600,109.58,20110900
2011-05-03 05:00:00,109.41,20110900,109.39,20110600,109.41,20110900
2011-05-04 05:00:00,109.45,20110900,109.44,20110600,109.45,20110900
2011-05-05 05:00:00,109.42,20110900,109.65,20110600,109.42,20110900
2011-05-06 05:00:00,109.56,20110900,109.79,20110600,109.56,20110900
2011-05-09 05:00:00,109.47,20110900,109.7,20110600,109.47,20110900
2011-05-10 05:00:00,109.72,20110900,109.95,20110600,109.72,20110900
2011-05-11 05:00:00,109.75,20110900,109.98,20110600,109.75,20110900
2011-05-12 05:00:00,110.17,20110900,110.4,20110600,110.17,20110900
